RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
3594594		3461	Saccade	33			629	654			0.393	0.940
3594627			Unclassified	800								
3594661			Unclassified	800								
3594694			Unclassified	800								
3594727			Unclassified	800								
3594761			Unclassified	800								
3594794			Unclassified	800								
3594827			Unclassified	800								
3594861			Unclassified	800								
3594894			Unclassified	800								
3594927			Unclassified	800								
3594961			Unclassified	800								
3594994			Unclassified	800								
3595027			Unclassified	800								
3595061			Unclassified	800								
3595094			Unclassified	800								
3595127			Unclassified	800								
3595161			Unclassified	800								
3595194			Unclassified	800								
3595227			Unclassified	800								
3595261			Unclassified	800								
3595294			Unclassified	800								
3595327			Unclassified	800								
3595361			Unclassified	800								
3595394			Unclassified	800								
3595427			Unclassified	33			775	517			0.680	0.546
3595461		3462	Saccade	67			783	481			0.693	0.447
3595494		3462	Saccade	67			781	469			0.687	0.415
3595527	3059		Fixation	67	780	473	778	471	0.686	0.426	0.681	0.421
3595561	3059		Fixation	67	780	473	783	475	0.686	0.426	0.692	0.431
3595594		3463	Saccade	33			705	501			0.534	0.513
3595627	3060		Fixation	267	706	493	710	500	0.536	0.491	0.545	0.509
3595661	3060		Fixation	267	706	493	706	503	0.536	0.491	0.537	0.518
3595694	3060		Fixation	267	706	493	703	498	0.536	0.491	0.530	0.505
3595727	3060		Fixation	267	706	493	703	492	0.536	0.491	0.529	0.488
3595761	3060		Fixation	267	706	493	712	493	0.536	0.491	0.548	0.490
3595794	3060		Fixation	267	706	493	704	484	0.536	0.491	0.531	0.466
3595827	3060		Fixation	267	706	493			0.536	0.491		
3595861	3060		Fixation	267	706	493	707	486	0.536	0.491	0.537	0.471
3595894		3464	Saccade	67			697	499			0.518	0.508
3595927		3464	Saccade	67			694	516			0.513	0.555
3595961	3061		Fixation	167	693	519	693	515	0.511	0.563	0.511	0.553
3595994	3061		Fixation	167	693	519	695	520	0.511	0.563	0.516	0.566
3596027	3061		Fixation	167	693	519	692	519	0.511	0.563	0.509	0.564
3596061	3061		Fixation	167	693	519	693	520	0.511	0.563	0.512	0.566
3596094	3061		Fixation	167	693	519	694	520	0.511	0.563	0.514	0.566
3596127		3465	Saccade	67			694	534			0.515	0.604
3596161		3465	Saccade	67			692	551			0.512	0.651
3596194	3062		Fixation	433	694	552	695	552	0.517	0.653	0.519	0.653
3596227	3062		Fixation	433	694	552	694	554	0.517	0.653	0.517	0.659
3596261	3062		Fixation	433	694	552	692	553	0.517	0.653	0.513	0.656
3596294	3062		Fixation	433	694	552	697	556	0.517	0.653	0.523	0.664
3596327	3062		Fixation	433	694	552	697	557	0.517	0.653	0.523	0.666
3596361	3062		Fixation	433	694	552	692	555	0.517	0.653	0.513	0.662
3596394	3062		Fixation	433	694	552	694	549	0.517	0.653	0.516	0.645
3596427	3062		Fixation	433	694	552	692	547	0.517	0.653	0.512	0.640
3596461	3062		Fixation	433	694	552	696	549	0.517	0.653	0.520	0.645
3596494	3062		Fixation	433	694	552	691	547	0.517	0.653	0.510	0.640
3596527	3062		Fixation	433	694	552	695	552	0.517	0.653	0.519	0.653
3596561	3062		Fixation	433	694	552	694	551	0.517	0.653	0.517	0.650
3596594	3062		Fixation	433	694	552	695	554	0.517	0.653	0.519	0.659
3596627		3466	Saccade	33			693	500			0.510	0.512
3596661	3063		Fixation	1200	704	492	696	500	0.531	0.488	0.516	0.511
3596694	3063		Fixation	1200	704	492	693	497	0.531	0.488	0.509	0.503
3596727	3063		Fixation	1200	704	492	699	501	0.531	0.488	0.522	0.514
3596761	3063		Fixation	1200	704	492	694	498	0.531	0.488	0.512	0.506
3596794	3063		Fixation	1200	704	492	701	504	0.531	0.488	0.526	0.521
3596827	3063		Fixation	1200	704	492	698	505	0.531	0.488	0.520	0.525
3596861	3063		Fixation	1200	704	492	697	500	0.531	0.488	0.518	0.511
3596894	3063		Fixation	1200	704	492	699	502	0.531	0.488	0.522	0.516
3596927	3063		Fixation	1200	704	492	703	502	0.531	0.488	0.530	0.516
3596961	3063		Fixation	1200	704	492	698	500	0.531	0.488	0.520	0.511
3596994	3063		Fixation	1200	704	492	703	500	0.531	0.488	0.530	0.510
3597027	3063		Fixation	1200	704	492	698	497	0.531	0.488	0.520	0.503
3597061	3063		Fixation	1200	704	492	702	498	0.531	0.488	0.528	0.505
3597094	3063		Fixation	1200	704	492	704	498	0.531	0.488	0.532	0.505
3597127	3063		Fixation	1200	704	492	707	496	0.531	0.488	0.538	0.499
3597161	3063		Fixation	1200	704	492	706	495	0.531	0.488	0.536	0.496
3597194	3063		Fixation	1200	704	492	710	494	0.531	0.488	0.544	0.493
3597227	3063		Fixation	1200	704	492	711	497	0.531	0.488	0.546	0.501
3597261	3063		Fixation	1200	704	492	715	496	0.531	0.488	0.554	0.498
3597294	3063		Fixation	1200	704	492	705	492	0.531	0.488	0.534	0.488
3597327	3063		Fixation	1200	704	492	710	493	0.531	0.488	0.544	0.490
3597361	3063		Fixation	1200	704	492	703	489	0.531	0.488	0.529	0.480
3597394	3063		Fixation	1200	704	492	709	490	0.531	0.488	0.542	0.482
3597427	3063		Fixation	1200	704	492	712	490	0.531	0.488	0.548	0.482
3597461	3063		Fixation	1200	704	492	708	490	0.531	0.488	0.539	0.482
3597494	3063		Fixation	1200	704	492	708	488	0.531	0.488	0.539	0.477
3597527	3063		Fixation	1200	704	492	703	485	0.531	0.488	0.529	0.469
3597561	3063		Fixation	1200	704	492	704	483	0.531	0.488	0.531	0.464
3597594	3063		Fixation	1200	704	492	707	484	0.531	0.488	0.537	0.466
3597627	3063		Fixation	1200	704	492	703	481	0.531	0.488	0.528	0.458
3597661	3063		Fixation	1200	704	492	706	483	0.531	0.488	0.535	0.463
3597694	3063		Fixation	1200	704	492	706	482	0.531	0.488	0.535	0.461
3597727	3063		Fixation	1200	704	492	708	482	0.531	0.488	0.539	0.460
3597761	3063		Fixation	1200	704	492	704	479	0.531	0.488	0.530	0.453
3597794	3063		Fixation	1200	704	492	704	481	0.531	0.488	0.530	0.458
3597827	3063		Fixation	1200	704	492	701	477	0.531	0.488	0.524	0.448
3597861		3467	Saccade	33			697	487			0.517	0.476
3597894	3064		Fixation	433	703	487	696	486	0.529	0.475	0.514	0.473
3597927	3064		Fixation	433	703	487	699	490	0.529	0.475	0.521	0.484
3597961	3064		Fixation	433	703	487	702	489	0.529	0.475	0.527	0.480
3597994	3064		Fixation	433	703	487	701	485	0.529	0.475	0.525	0.470
3598027	3064		Fixation	433	703	487	702	484	0.529	0.475	0.527	0.467
3598061	3064		Fixation	433	703	487	703	485	0.529	0.475	0.529	0.469
3598094	3064		Fixation	433	703	487	708	487	0.529	0.475	0.539	0.474
3598127	3064		Fixation	433	703	487	706	487	0.529	0.475	0.535	0.474
3598161	3064		Fixation	433	703	487	705	487	0.529	0.475	0.533	0.474
3598194	3064		Fixation	433	703	487	706	488	0.529	0.475	0.535	0.477
3598227	3064		Fixation	433	703	487	701	485	0.529	0.475	0.525	0.470
3598261	3064		Fixation	433	703	487	705	488	0.529	0.475	0.533	0.477
3598294	3064		Fixation	433	703	487	712	490	0.529	0.475	0.548	0.482
3598327		3468	Saccade	33			622	474			0.361	0.451
3598361	3065		Fixation	200	624	481	622	474	0.366	0.470	0.361	0.451
3598394	3065		Fixation	200	624	481	624	477	0.366	0.470	0.366	0.459
3598427	3065		Fixation	200	624	481	622	478	0.366	0.470	0.362	0.462
3598461	3065		Fixation	200	624	481	625	487	0.366	0.470	0.369	0.486
3598494	3065		Fixation	200	624	481	627	488	0.366	0.470	0.373	0.488
3598527	3065		Fixation	200	624	481	627	480	0.366	0.470	0.372	0.466
3598561		3469	Saccade	33			602	477			0.321	0.462
3598594			Unclassified	300								
3598627			Unclassified	300								
3598661			Unclassified	300								
3598694			Unclassified	300								
3598727			Unclassified	300								
3598761			Unclassified	300								
3598794			Unclassified	300								
3598827			Unclassified	300								
3598861			Unclassified	300								
3598894			Unclassified	33			663	546			0.452	0.641
3598927		3470	Saccade	67			675	517			0.474	0.561
3598961		3470	Saccade	67			677	474			0.474	0.443
3598994	3066		Fixation	133	672	480	672	480	0.465	0.460	0.465	0.460
3599027	3066		Fixation	133	672	480	673	478	0.465	0.460	0.467	0.455
3599061	3066		Fixation	133	672	480	672	480	0.465	0.460	0.465	0.460
3599094	3066		Fixation	133	672	480	673	481	0.465	0.460	0.467	0.463
3599127		3471	Saccade	33			679	471			0.478	0.435
3599161	3067		Fixation	300	680	467	680	464	0.480	0.424	0.480	0.415
3599194	3067		Fixation	300	680	467	675	461	0.480	0.424	0.469	0.408
3599227	3067		Fixation	300	680	467	680	466	0.480	0.424	0.480	0.421
3599261	3067		Fixation	300	680	467	683	470	0.480	0.424	0.486	0.431
3599294	3067		Fixation	300	680	467	687	472	0.480	0.424	0.495	0.436
3599327	3067		Fixation	300	680	467	678	471	0.480	0.424	0.476	0.435
3599361	3067		Fixation	300	680	467	679	473	0.480	0.424	0.478	0.440
3599394	3067		Fixation	300	680	467	676	467	0.480	0.424	0.472	0.424
3599427	3067		Fixation	300	680	467	683	462	0.480	0.424	0.486	0.409
3599461		3472	Saccade	33			599	503			0.317	0.533
3599494	3068		Fixation	400	604	499	601	497	0.327	0.522	0.321	0.517
3599527	3068		Fixation	400	604	499	600	495	0.327	0.522	0.318	0.511
3599561	3068		Fixation	400	604	499	600	496	0.327	0.522	0.318	0.514
3599594	3068		Fixation	400	604	499	600	498	0.327	0.522	0.319	0.519
3599627	3068		Fixation	400	604	499	604	498	0.327	0.522	0.327	0.519
3599661	3068		Fixation	400	604	499	604	495	0.327	0.522	0.327	0.511
3599694	3068		Fixation	400	604	499	604	492	0.327	0.522	0.326	0.502
3599727	3068		Fixation	400	604	499	607	494	0.327	0.522	0.333	0.507
3599761	3068		Fixation	400	604	499	603	496	0.327	0.522	0.325	0.513
3599794	3068		Fixation	400	604	499	604	501	0.327	0.522	0.327	0.527
3599827	3068		Fixation	400	604	499	611	510	0.327	0.522	0.342	0.551
3599861	3068		Fixation	400	604	499	611	511	0.327	0.522	0.342	0.553
3599894			Unclassified	100								
3599927			Unclassified	100								
3599961			Unclassified	100								
3599994			Unclassified	33			623	499			0.366	0.519
3600027		3473	Saccade	67			610	500			0.339	0.523
3600061		3473	Saccade	67			657	502			0.436	0.522
3600094	3069		Fixation	267	658	494	655	500	0.437	0.500	0.432	0.517
3600127	3069		Fixation	267	658	494	657	493	0.437	0.500	0.435	0.498
3600161	3069		Fixation	267	658	494	657	489	0.437	0.500	0.435	0.487
3600194	3069		Fixation	267	658	494	662	491	0.437	0.500	0.445	0.491
3600227	3069		Fixation	267	658	494	658	492	0.437	0.500	0.437	0.495
3600261	3069		Fixation	267	658	494	657	491	0.437	0.500	0.435	0.492
3600294	3069		Fixation	267	658	494	655	495	0.437	0.500	0.431	0.503
3600327	3069		Fixation	267	658	494	663	498	0.437	0.500	0.448	0.510
3600361		3474	Saccade	33			713	488			0.550	0.476
3600394	3070		Fixation	233	718	491	713	495	0.560	0.484	0.550	0.495
3600427	3070		Fixation	233	718	491	712	490	0.560	0.484	0.548	0.482
3600461	3070		Fixation	233	718	491	715	490	0.560	0.484	0.554	0.481
3600494	3070		Fixation	233	718	491	722	490	0.560	0.484	0.568	0.480
3600527	3070		Fixation	233	718	491	720	492	0.560	0.484	0.564	0.486
3600561	3070		Fixation	233	718	491	722	489	0.560	0.484	0.568	0.478
3600594	3070		Fixation	233	718	491	725	489	0.560	0.484	0.574	0.477
3600627		3475	Saccade	67			703	484			0.529	0.467
3600661		3475	Saccade	67			876	502			0.885	0.491
3600694	3071		Fixation	533	854	502	860	503	0.840	0.494	0.853	0.496
3600727	3071		Fixation	533	854	502	862	501	0.840	0.494	0.857	0.490
3600761	3071		Fixation	533	854	502	855	501	0.840	0.494	0.842	0.491
3600794	3071		Fixation	533	854	502	858	502	0.840	0.494	0.848	0.494
3600827	3071		Fixation	533	854	502	857	502	0.840	0.494	0.846	0.494
3600861	3071		Fixation	533	854	502	856	502	0.840	0.494	0.844	0.494
3600894	3071		Fixation	533	854	502	853	505	0.840	0.494	0.838	0.503
3600927	3071		Fixation	533	854	502	856	505	0.840	0.494	0.845	0.502
3600961	3071		Fixation	533	854	502	849	505	0.840	0.494	0.830	0.503
3600994	3071		Fixation	533	854	502	848	502	0.840	0.494	0.828	0.495
3601027	3071		Fixation	533	854	502	852	502	0.840	0.494	0.836	0.495
3601061	3071		Fixation	533	854	502	852	501	0.840	0.494	0.836	0.492
3601094	3071		Fixation	533	854	502	855	504	0.840	0.494	0.842	0.500
3601127	3071		Fixation	533	854	502	859	503	0.840	0.494	0.851	0.496
3601161	3071		Fixation	533	854	502	847	500	0.840	0.494	0.826	0.490
3601194	3071		Fixation	533	854	502	842	500	0.840	0.494	0.815	0.490
3601227		3476	Saccade	33			772	489			0.671	0.470
3601261	3072		Fixation	167	772	489	771	488	0.671	0.470	0.669	0.468
3601294	3072		Fixation	167	772	489	768	489	0.671	0.470	0.663	0.471
3601327	3072		Fixation	167	772	489	773	487	0.671	0.470	0.673	0.465
3601361	3072		Fixation	167	772	489	770	489	0.671	0.470	0.667	0.471
3601394	3072		Fixation	167	772	489	780	491	0.671	0.470	0.687	0.475
3601427		3477	Saccade	33			810	468			0.747	0.408
3601461	3073		Fixation	700	803	455	807	462	0.731	0.373	0.740	0.392
3601494	3073		Fixation	700	803	455	799	461	0.731	0.373	0.723	0.390
3601527	3073		Fixation	700	803	455	801	461	0.731	0.373	0.728	0.390
3601561	3073		Fixation	700	803	455	796	460	0.731	0.373	0.717	0.388
3601594	3073		Fixation	700	803	455	804	459	0.731	0.373	0.734	0.384
3601627	3073		Fixation	700	803	455	803	457	0.731	0.373	0.731	0.379
3601661	3073		Fixation	700	803	455	807	452	0.731	0.373	0.739	0.365
3601694	3073		Fixation	700	803	455	805	451	0.731	0.373	0.735	0.362
3601727	3073		Fixation	700	803	455	809	448	0.731	0.373	0.743	0.353
3601761	3073		Fixation	700	803	455	802	444	0.731	0.373	0.728	0.344
3601794	3073		Fixation	700	803	455	807	444	0.731	0.373	0.738	0.343
3601827	3073		Fixation	700	803	455	804	456	0.731	0.373	0.733	0.376
3601861	3073		Fixation	700	803	455	802	449	0.731	0.373	0.728	0.357
3601894	3073		Fixation	700	803	455	799	453	0.731	0.373	0.723	0.368
3601927	3073		Fixation	700	803	455	801	453	0.731	0.373	0.727	0.368
3601961	3073		Fixation	700	803	455	800	452	0.731	0.373	0.725	0.366
3601994	3073		Fixation	700	803	455	805	455	0.731	0.373	0.735	0.373
3602027	3073		Fixation	700	803	455	804	458	0.731	0.373	0.733	0.381
3602061	3073		Fixation	700	803	455	805	456	0.731	0.373	0.735	0.376
3602094	3073		Fixation	700	803	455	804	464	0.731	0.373	0.734	0.398
3602127	3073		Fixation	700	803	455	801	465	0.731	0.373	0.728	0.401
3602161		3478	Saccade	33			772	484			0.670	0.457
3602194			Unclassified	233								
3602227			Unclassified	233								
3602261			Unclassified	233								
3602294			Unclassified	233								
3602327			Unclassified	233								
3602361			Unclassified	233								
3602394			Unclassified	233								
3602427			Unclassified	33			774	485			0.674	0.459
3602461		3479	Saccade	33			775	470			0.675	0.418
3602494	3074		Fixation	300	774	462	768	463	0.672	0.397	0.660	0.400
3602527	3074		Fixation	300	774	462	770	467	0.672	0.397	0.665	0.411
3602561	3074		Fixation	300	774	462	769	469	0.672	0.397	0.663	0.416
3602594	3074		Fixation	300	774	462	776	472	0.672	0.397	0.677	0.424
3602627	3074		Fixation	300	774	462	775	468	0.672	0.397	0.675	0.413
3602661	3074		Fixation	300	774	462	779	460	0.672	0.397	0.682	0.390
3602694	3074		Fixation	300	774	462	778	457	0.672	0.397	0.680	0.382
3602727	3074		Fixation	300	774	462	778	452	0.672	0.397	0.679	0.369
3602761	3074		Fixation	300	774	462	773	452	0.672	0.397	0.669	0.369
3602794		3480	Saccade	67			780	359			0.675	0.115
3602827		3480	Saccade	67			781	371			0.678	0.148
3602861	3075		Fixation	533	781	371	778	369	0.678	0.148	0.672	0.143
3602894	3075		Fixation	533	781	371	779	368	0.678	0.148	0.674	0.140
3602927	3075		Fixation	533	781	371	779	371	0.678	0.148	0.674	0.148
3602961	3075		Fixation	533	781	371	782	374	0.678	0.148	0.680	0.156
3602994	3075		Fixation	533	781	371	782	375	0.678	0.148	0.680	0.158
3603027	3075		Fixation	533	781	371	776	368	0.678	0.148	0.667	0.140
3603061	3075		Fixation	533	781	371	775	374	0.678	0.148	0.666	0.157
3603094	3075		Fixation	533	781	371	780	370	0.678	0.148	0.676	0.145
3603127	3075		Fixation	533	781	371	781	373	0.678	0.148	0.678	0.153
3603161	3075		Fixation	533	781	371	785	371	0.678	0.148	0.686	0.147
3603194	3075		Fixation	533	781	371	782	372	0.678	0.148	0.680	0.150
3603227	3075		Fixation	533	781	371	784	373	0.678	0.148	0.684	0.153
3603261	3075		Fixation	533	781	371	783	365	0.678	0.148	0.681	0.131
3603294	3075		Fixation	533	781	371	784	376	0.678	0.148	0.685	0.161
3603327	3075		Fixation	533	781	371	778	374	0.678	0.148	0.672	0.156
3603361	3075		Fixation	533	781	371	788	368	0.678	0.148	0.692	0.138
3603394		3481	Saccade	100			794	358			0.703	0.110
3603427		3481	Saccade	100			795	389			0.708	0.195
3603461		3481	Saccade	100			784	398			0.687	0.221
3603494	3076		Fixation	67	790	402	791	405	0.699	0.231	0.702	0.239
3603527	3076		Fixation	67	790	402	789	400	0.699	0.231	0.697	0.225
3603561		3482	Saccade	33			793	391			0.704	0.200
3603594	3077		Fixation	167	806	381	795	388	0.730	0.171	0.708	0.192
3603627	3077		Fixation	167	806	381	803	383	0.730	0.171	0.724	0.177
3603661	3077		Fixation	167	806	381	803	381	0.730	0.171	0.724	0.172
3603694	3077		Fixation	167	806	381	816	377	0.730	0.171	0.750	0.159
3603727	3077		Fixation	167	806	381	814	374	0.730	0.171	0.746	0.151
3603761		3483	Saccade	33			799	382			0.716	0.175
3603794			Unclassified	33			795	375			0.707	0.156
3603827		3484	Saccade	67			787	388			0.692	0.193
3603861		3484	Saccade	67			812	381			0.742	0.170
3603894	3078		Fixation	400	818	398	808	386	0.756	0.216	0.735	0.185
3603927	3078		Fixation	400	818	398	819	388	0.756	0.216	0.758	0.189
3603961	3078		Fixation	400	818	398	820	393	0.756	0.216	0.760	0.202
3603994	3078		Fixation	400	818	398	822	398	0.756	0.216	0.765	0.215
3604027	3078		Fixation	400	818	398	822	401	0.756	0.216	0.765	0.224
3604061	3078		Fixation	400	818	398	809	398	0.756	0.216	0.738	0.217
3604094	3078		Fixation	400	818	398	819	398	0.756	0.216	0.758	0.216
3604127	3078		Fixation	400	818	398	823	399	0.756	0.216	0.767	0.218
3604161	3078		Fixation	400	818	398	816	399	0.756	0.216	0.752	0.219
3604194	3078		Fixation	400	818	398	824	403	0.756	0.216	0.769	0.229
3604227	3078		Fixation	400	818	398	822	407	0.756	0.216	0.765	0.240
3604261	3078		Fixation	400	818	398	808	411	0.756	0.216	0.737	0.253
3604294		3485	Saccade	33			794	423			0.710	0.287
3604327			Unclassified	200								
3604361			Unclassified	200								
3604394			Unclassified	200								
3604427			Unclassified	200								
3604461			Unclassified	200								
3604494			Unclassified	200								
3604527			Unclassified	33			768	464			0.660	0.403
3604561		3486	Saccade	33			767	441			0.656	0.340
3604594	3079		Fixation	433	775	433	763	433	0.672	0.317	0.647	0.319
3604627	3079		Fixation	433	775	433	758	433	0.672	0.317	0.637	0.320
3604661	3079		Fixation	433	775	433	766	427	0.672	0.317	0.652	0.302
3604694	3079		Fixation	433	775	433	765	423	0.672	0.317	0.650	0.292
3604727	3079		Fixation	433	775	433	768	423	0.672	0.317	0.656	0.291
3604761	3079		Fixation	433	775	433	777	434	0.672	0.317	0.676	0.320
3604794	3079		Fixation	433	775	433	776	435	0.672	0.317	0.674	0.323
3604827	3079		Fixation	433	775	433	770	439	0.672	0.317	0.662	0.334
3604861	3079		Fixation	433	775	433	777	435	0.672	0.317	0.676	0.323
3604894	3079		Fixation	433	775	433	786	442	0.672	0.317	0.695	0.340
3604927	3079		Fixation	433	775	433	786	440	0.672	0.317	0.695	0.335
3604961	3079		Fixation	433	775	433	789	435	0.672	0.317	0.700	0.321
3604994	3079		Fixation	433	775	433	790	432	0.672	0.317	0.702	0.313
3605027		3487	Saccade	33			824	493			0.778	0.474
3605061	3080		Fixation	300	823	494	826	484	0.776	0.477	0.781	0.449
3605094	3080		Fixation	300	823	494	830	488	0.776	0.477	0.790	0.459
3605127	3080		Fixation	300	823	494	830	490	0.776	0.477	0.790	0.465
3605161	3080		Fixation	300	823	494	825	490	0.776	0.477	0.780	0.466
3605194	3080		Fixation	300	823	494	823	490	0.776	0.477	0.775	0.466
3605227	3080		Fixation	300	823	494	827	499	0.776	0.477	0.785	0.490
3605261	3080		Fixation	300	823	494	817	494	0.776	0.477	0.764	0.478
3605294	3080		Fixation	300	823	494	818	503	0.776	0.477	0.766	0.502
3605327	3080		Fixation	300	823	494	809	504	0.776	0.477	0.748	0.506
3605361		3488	Saccade	33			818	493			0.765	0.475
3605394	3081		Fixation	267	812	506	813	498	0.754	0.511	0.756	0.489
3605427	3081		Fixation	267	812	506	814	501	0.754	0.511	0.758	0.497
3605461	3081		Fixation	267	812	506	803	501	0.754	0.511	0.735	0.499
3605494	3081		Fixation	267	812	506	812	504	0.754	0.511	0.754	0.506
3605527	3081		Fixation	267	812	506	819	512	0.754	0.511	0.769	0.526
3605561	3081		Fixation	267	812	506	811	516	0.754	0.511	0.753	0.538
3605594	3081		Fixation	267	812	506	822	507	0.754	0.511	0.775	0.512
3605627	3081		Fixation	267	812	506	807	506	0.754	0.511	0.744	0.512
3605661		3489	Saccade	33			815	499			0.760	0.492
3605694	3082		Fixation	167	822	514	820	508	0.776	0.531	0.771	0.515
3605727	3082		Fixation	167	822	514	814	512	0.776	0.531	0.759	0.527
3605761	3082		Fixation	167	822	514	822	514	0.776	0.531	0.776	0.531
3605794	3082		Fixation	167	822	514	826	517	0.776	0.531	0.784	0.539
3605827	3082		Fixation	167	822	514	828	520	0.776	0.531	0.789	0.547
3605861		3490	Saccade	33			819	528			0.771	0.570
3605894	3083		Fixation	100	815	521	822	522	0.762	0.552	0.776	0.553
3605927	3083		Fixation	100	815	521	817	520	0.762	0.552	0.766	0.549
3605961	3083		Fixation	100	815	521	805	519	0.762	0.552	0.741	0.548
3605994		3491	Saccade	33			804	543			0.742	0.613
3606027			Unclassified	167								
3606061			Unclassified	167								
3606094			Unclassified	167								
3606127			Unclassified	167								
3606161			Unclassified	167								
3606194			Unclassified	33			468	501			0.048	0.546
3606227		3492	Saccade	67			458	483			0.026	0.499
3606261		3492	Saccade	67			467	484			0.044	0.500
3606294	3084		Fixation	67	469	481	467	481	0.048	0.492	0.044	0.492
3606327	3084		Fixation	67	469	481	471	480	0.048	0.492	0.052	0.489
3606361		3493	Saccade	133								
3606394		3493	Saccade	133								
3606427		3493	Saccade	133			710	491			0.544	0.485
3606461		3493	Saccade	133			756	500			0.639	0.503
3606494	3085		Fixation	233	755	503	749	498	0.637	0.511	0.624	0.498
3606527	3085		Fixation	233	755	503	761	499	0.637	0.511	0.649	0.499
3606561	3085		Fixation	233	755	503	758	500	0.637	0.511	0.643	0.502
3606594	3085		Fixation	233	755	503	757	502	0.637	0.511	0.641	0.508
3606627	3085		Fixation	233	755	503	754	506	0.637	0.511	0.635	0.519
3606661	3085		Fixation	233	755	503	758	510	0.637	0.511	0.644	0.530
3606694	3085		Fixation	233	755	503	749	505	0.637	0.511	0.625	0.517
3606727		3494	Saccade	67								
3606761		3494	Saccade	67			680	466			0.480	0.421
3606794	3086		Fixation	200	683	469	673	467	0.486	0.429	0.465	0.425
3606827	3086		Fixation	200	683	469			0.486	0.429		
3606861	3086		Fixation	200	683	469	683	469	0.486	0.429	0.486	0.429
3606894	3086		Fixation	200	683	469	686	471	0.486	0.429	0.493	0.434
3606927	3086		Fixation	200	683	469	686	470	0.486	0.429	0.492	0.431
3606961	3086		Fixation	200	683	469	694	467	0.486	0.429	0.509	0.422
3606994		3495	Saccade	67			720	477			0.563	0.445
3607027		3495	Saccade	67			823	505			0.777	0.507
3607061	3087		Fixation	1067	818	522	820	507	0.768	0.554	0.771	0.513
3607094	3087		Fixation	1067	818	522	813	510	0.768	0.554	0.757	0.522
3607127	3087		Fixation	1067	818	522	817	513	0.768	0.554	0.765	0.529
3607161	3087		Fixation	1067	818	522	817	517	0.768	0.554	0.766	0.540
3607194	3087		Fixation	1067	818	522	824	519	0.768	0.554	0.780	0.545
3607227	3087		Fixation	1067	818	522	815	521	0.768	0.554	0.762	0.552
3607261	3087		Fixation	1067	818	522	822	522	0.768	0.554	0.776	0.553
3607294	3087		Fixation	1067	818	522	817	522	0.768	0.554	0.766	0.554
3607327	3087		Fixation	1067	818	522	818	528	0.768	0.554	0.769	0.570
3607361	3087		Fixation	1067	818	522	828	523	0.768	0.554	0.789	0.555
3607394	3087		Fixation	1067	818	522	819	522	0.768	0.554	0.770	0.554
3607427	3087		Fixation	1067	818	522	823	523	0.768	0.554	0.779	0.556
3607461	3087		Fixation	1067	818	522	818	523	0.768	0.554	0.768	0.557
3607494	3087		Fixation	1067	818	522	821	520	0.768	0.554	0.774	0.548
3607527	3087		Fixation	1067	818	522	817	523	0.768	0.554	0.766	0.557
3607561	3087		Fixation	1067	818	522	825	522	0.768	0.554	0.783	0.553
3607594	3087		Fixation	1067	818	522	823	521	0.768	0.554	0.778	0.550
3607627	3087		Fixation	1067	818	522	813	519	0.768	0.554	0.758	0.546
3607661	3087		Fixation	1067	818	522	817	520	0.768	0.554	0.766	0.549
3607694	3087		Fixation	1067	818	522	814	519	0.768	0.554	0.760	0.546
3607727	3087		Fixation	1067	818	522	821	521	0.768	0.554	0.774	0.551
3607761	3087		Fixation	1067	818	522	813	521	0.768	0.554	0.758	0.552
3607794	3087		Fixation	1067	818	522	820	522	0.768	0.554	0.772	0.554
3607827	3087		Fixation	1067	818	522	809	521	0.768	0.554	0.750	0.552
3607861	3087		Fixation	1067	818	522	816	523	0.768	0.554	0.764	0.557
3607894	3087		Fixation	1067	818	522	819	528	0.768	0.554	0.771	0.570
3607927	3087		Fixation	1067	818	522	812	529	0.768	0.554	0.757	0.574
3607961	3087		Fixation	1067	818	522	812	528	0.768	0.554	0.757	0.571
3607994	3087		Fixation	1067	818	522	813	531	0.768	0.554	0.759	0.579
3608027	3087		Fixation	1067	818	522	814	528	0.768	0.554	0.761	0.571
3608061	3087		Fixation	1067	818	522	812	529	0.768	0.554	0.757	0.574
3608094	3087		Fixation	1067	818	522	831	533	0.768	0.554	0.796	0.582
3608127		3496	Saccade	33			730	545			0.590	0.629
3608161	3088		Fixation	100	725	541	723	541	0.579	0.619	0.575	0.619
3608194	3088		Fixation	100	725	541	729	541	0.579	0.619	0.587	0.618
3608227	3088		Fixation	100	725	541	723	540	0.579	0.619	0.575	0.616
3608261		3497	Saccade	67			632	483			0.383	0.474
3608294		3497	Saccade	67			580	459			0.274	0.416
3608327	3089		Fixation	283	595	470	587	463	0.306	0.444	0.289	0.426
3608361	3089		Fixation	283	595	470	590	467	0.306	0.444	0.295	0.436
3608394	3089		Fixation	283	595	470	594	467	0.306	0.444	0.303	0.436
3608427	3089		Fixation	283	595	470	598	469	0.306	0.444	0.312	0.441
3608461	3089		Fixation	283	595	470	593	471	0.306	0.444	0.302	0.447
3608494	3089		Fixation	283	595	470	599	472	0.306	0.444	0.314	0.449
3608527	3089		Fixation	283	595	470	598	473	0.306	0.444	0.312	0.452
